C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_318.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_318.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_318.jpg,0,0,0,18.50577
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_390.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_390.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_390.jpg,0,0,0,18.40894
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_462.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_462.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_462.jpg,0,0,0,18.12793
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_541.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_541.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_541.jpg,0,0,0,18.16926
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_615.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_615.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_615.jpg,0,0,0,18.08399
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_692.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_692.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_692.jpg,0,0.2582608,0,18.20579
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_763.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_763.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_763.jpg,0,0.2254696,0,18.52787
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_840.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_840.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_840.jpg,0,0,0,18.50366
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_917.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_917.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_917.jpg,0,0,0,18.42419
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_22_995.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_22_995.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_22_995.jpg,0,0,0,18.36552
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_072.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_072.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_072.jpg,0,0,0,18.37508
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_151.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_151.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_151.jpg,0,0,0,18.28211
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_219.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_219.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_219.jpg,0,0,0,18.35863
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_294.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_294.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_294.jpg,0,0,0.07432017,18.42021
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_369.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_369.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_369.jpg,0,0,0.2957154,17.53988
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_442.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_442.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_442.jpg,0,0,0.4871355,16.79657
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_518.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_518.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_518.jpg,0,0,0.7109457,15.87988
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_590.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_590.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_590.jpg,0,0,0.9632877,15.01678
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_661.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_661.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_661.jpg,0,0,1,14.46045
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_736.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_736.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_736.jpg,0,0,1,13.49715
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_808.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_808.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_808.jpg,0,0,1,12.63551
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_879.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_879.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_879.jpg,0.1,0,1,12.10059
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_23_949.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_23_949.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_23_949.jpg,0.3,0,1,11.2367
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_024.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_024.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_024.jpg,0.5000001,0,1,10.36622
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_092.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_092.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_092.jpg,0.6500001,0,1,9.671422
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_164.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_164.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_164.jpg,0.8500001,0,1,8.734071
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_235.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_235.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_235.jpg,1,0,0.9031596,8.031308
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_311.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_311.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_311.jpg,0,0,0.653023,7.18629
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_381.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_381.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_381.jpg,0,0,0.4719632,6.581582
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_452.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_452.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_452.jpg,0,0,0.2271764,5.852235
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_523.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_523.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_523.jpg,0,0,0.01321133,5.157343
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_597.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_597.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_597.jpg,0.1,0,0,5.22376
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_669.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_669.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_669.jpg,0.3,0,0,5.570135
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_739.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_739.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_739.jpg,0.45,0,0,5.817935
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_811.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_811.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_811.jpg,0.6500001,0,0,6.11929
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_880.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_880.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_880.jpg,0,0,0,6.315602
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_24_951.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_24_951.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_24_951.jpg,0,0,0,6.62798
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_019.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_019.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_019.jpg,0,0,0,6.866124
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_095.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_095.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_095.jpg,0,0,0,7.181965
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_169.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_169.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_169.jpg,0,0,0,7.509366
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_239.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_239.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_239.jpg,0,0.05865175,0,7.762805
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_307.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_307.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_307.jpg,0,0.2920651,0,8.289936
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_378.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_378.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_378.jpg,0,0.4769634,0,8.839527
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_447.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_447.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_447.jpg,0,0.7116506,0,9.769706
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_519.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_519.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_519.jpg,0,0.8931345,0,10.59763
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_586.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_586.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_586.jpg,0,1,0,11.64194
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_653.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_653.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_653.jpg,0.1,1,0,12.61259
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_727.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_727.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_727.jpg,0.3,1,0,14.08364
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_795.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_795.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_795.jpg,0.45,1,0,14.8338
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_863.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_863.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_863.jpg,0.6500001,1,0,15.97431
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_25_934.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_25_934.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_25_934.jpg,0.8000001,0.8441763,0,16.72777
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_004.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_004.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_004.jpg,0,0.6019232,0,17.46034
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_073.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_073.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_073.jpg,0,0.4191701,0,17.98307
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_144.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_144.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_144.jpg,0,0.1815205,0,18.42122
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_214.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_214.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_214.jpg,0,0.005458839,0,18.8159
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_284.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_284.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_284.jpg,0,0,0.06052857,19.06437
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_351.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_351.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_351.jpg,0,0,0.2379581,18.21534
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_424.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_424.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_424.jpg,0,0,0.4817286,17.46865
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_496.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_496.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_496.jpg,0,0,0.6634824,16.85301
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_565.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_565.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_565.jpg,0,0,0.7267637,15.71347
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_637.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_637.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_637.jpg,0.05,0,0.5415354,14.77181
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_709.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_709.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_709.jpg,0.25,0,0.2954192,13.74781
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_779.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_779.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_779.jpg,0.4,0,0.1112242,13.09847
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_849.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_849.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_849.jpg,0.6000001,0,0,12.68229
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_917.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_917.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_917.jpg,0.7500002,0,0,12.44853
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_26_987.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_26_987.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_26_987.jpg,0.9500002,0,0,12.42104
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_055.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_055.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_055.jpg,1,0,0,12.51856
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_124.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_124.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_124.jpg,1,0,0,12.77075
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_197.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_197.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_197.jpg,1,0,0,12.4543
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_269.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_269.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_269.jpg,1,0,0,12.59616
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_336.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_336.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_336.jpg,1,0,0,12.97453
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_410.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_410.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_410.jpg,1,0,0,12.89883
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_481.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_481.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_481.jpg,1,0,0,12.62828
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_554.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_554.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_554.jpg,1,0,0,12.86843
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_622.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_622.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_622.jpg,1,0,0,12.67417
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_690.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_690.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_690.jpg,0,0,0,12.52663
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_759.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_759.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_759.jpg,0,0,0,12.62162
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_827.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_827.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_827.jpg,0,0,0,12.6431
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_897.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_897.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_897.jpg,0,0,0,12.46212
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_27_970.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_27_970.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_27_970.jpg,0,0,0,12.25348
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_039.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_039.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_039.jpg,0,0,0,12.73526
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_117.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_117.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_117.jpg,0,0,0,12.82325
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_186.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_186.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_186.jpg,0,0,0,12.51097
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_252.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_252.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_252.jpg,0.15,0,0,12.80753
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_320.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_320.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_320.jpg,0.3,0,0,13.03795
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_394.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_394.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_394.jpg,0.5000001,0,0,12.72982
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_460.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_460.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_460.jpg,0.6500001,0,0,13.06469
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_533.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_533.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_533.jpg,0.8500001,0,0,13.14819
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_604.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_604.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_604.jpg,1,0,0,13.21996
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_674.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_674.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_674.jpg,0,0,0,13.17873
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_741.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_741.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_741.jpg,0,0,0,13.44343
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_815.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_815.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_815.jpg,0,0,0,13.97495
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_885.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_885.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_885.jpg,0,0,0,13.88589
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_28_952.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_28_952.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_28_952.jpg,0,0,0,14.19409
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_29_018.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_29_018.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_29_018.jpg,0,0,0,14.42557
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_29_086.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_29_086.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_29_086.jpg,0,0,0,14.61183
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_29_156.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_29_156.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_29_156.jpg,0,0,0,14.99932
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_04_29_234.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_04_29_234.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_04_29_234.jpg,0,0,0,15.42933
